ltcy,svc_cpu_use,svc_cpu_thr,svc_net_use,svc_disk_use,system_cpu_use,system_cpu_sat,system_net_use,svc_req_size,svc_resp_size,svc_pods,svc_req_rate
0.7416198487095663,1.0630145812734648,0.565685424949238,0.9101138073107617,0.26362528523573947,5702.681359209999,13.393160111111113,13.857699375152588,0.02262338638305664,0.016839218139648438,15.0,17.33
0.6,1.2288205727444508,0.5099019513592785,0.6847753390261323,0.21512785281606603,5942.621414559998,11.702100694444445,14.193997316360473,0.023256483078002932,0.006697120666503906,9.0,17.07
0.6,1.5066519173319364,0.5830951894845301,0.8501919305314799,0.2761506025223148,5915.594186409999,15.613035111111108,14.167641191482543,0.018656663894653317,0.1878329849243164,15.0,17.67
0.7348469228349535,1.2922847983320085,0.5744562646538028,0.9490579200410538,0.16618207418673608,5915.594186409999,15.877568444444448,14.921056852340698,0.02025130271911621,0.180484561920166,12.0,17.15
0.7348469228349535,0.916515138991168,0.4472135954999579,0.8839947749194906,0.18540673675807554,6134.414006249999,15.657848999999999,15.40965111732483,0.0111761474609375,0.015028886795043947,9.0,17.15
0.7745966692414834,0.9327379053088815,0.5291502622129182,0.9272803987943891,0.2526629339594977,6359.249076009999,15.657848999999999,15.140183238983154,0.015255441665649412,0.015313367843627931,9.0,17.685
0.9055385138137416,1.019803902718557,0.5196152422706632,0.6742385949742723,0.2535315745175416,6590.208636009999,17.50027777777778,14.493641576766969,0.01633462905883789,0.014809350967407224,6.0,18.22
0.916515138991168,1.1661903789690602,0.565685424949238,0.5114329044937862,0.20343697871597,6590.208636009999,17.061030250000005,13.773385143280027,0.019958534240722657,0.013858251571655274,9.0,14.49
0.9327379053088815,1.4560219778561037,0.2645751311064591,0.8572682862243535,0.23977682068242598,6531.888564010001,17.061030250000005,13.781670293807984,0.019051780700683595,0.1698058032989502,21.0,16.59
0.5916079783099616,1.4866068747318506,0.5385164807134504,0.8920055731697633,0.21657668470466995,6473.956428810002,19.439281000000015,13.585929698944092,0.014075860977172854,0.16258515357971193,15.0,16.69
0.5385164807134504,1.51657508881031,0.6164414002968976,0.9448237796752855,0.27376851128127394,6678.419906559998,21.97265625,13.994128694534302,0.02788991928100586,0.18775447845458984,15.0,18.62
0.6855654600401044,1.493318452306808,0.6,0.5585023519796027,0.27537192423207096,6708.019506250002,22.760850694444443,13.997123680114749,0.02403726577758789,0.18609869003295895,18.0,18.62
0.6708203932499369,1.493318452306808,0.6082762530298219,0.680664685986533,0.1771872750201807,6619.5146881599985,22.589424694444443,13.919592733383178,0.015741834640502928,0.016839141845703124,12.0,18.155
0.648074069840786,1.2449899597988732,0.5830951894845301,0.7088545717737599,0.265389245821087,6619.5146881599985,19.888626777777773,13.651331701278686,0.02464489936828613,0.01602931022644043,15.0,17.69
0.8602325267042626,1.2083045973594573,0.5196152422706632,0.9374318517711503,0.17207444150302828,6190.054593609998,19.888626777777773,13.651331701278686,0.020970916748046874,0.17782249450683593,15.0,17.27
0.8602325267042626,1.1445523142259597,0.4898979485566356,0.9553994378988822,0.2846427746677091,6190.054593609998,22.681406250000002,13.402456274032593,0.02683816909790039,0.1806570053100586,21.0,17.27
0.9848857801796105,1.40356688476182,0.565685424949238,0.8294370686375658,0.11764656178986517,6302.470421610001,23.348224,13.530195207595826,0.022973146438598636,0.1642375659942627,21.0,17.38
0.812403840463596,1.1489125293076057,0.5830951894845301,0.7900362076489674,0.22858731180591005,6162.187200159999,23.348224,13.530195207595826,0.023388814926147458,0.17218234062194826,21.0,17.22
0.916515138991168,1.0954451150103321,0.5744562646538028,0.9192777454379315,0.17605136039574468,6162.187200159999,21.313611111111108,13.722735061645508,0.020430307388305664,0.18356513023376464,12.0,17.29
0.9273618495495703,1.4212670403551895,0.5567764362830022,0.7884300794641573,0.2657824419949112,6106.73479936,19.605708027777784,13.722735061645508,0.017941837310791017,0.1823611831665039,12.0,17.29
0.9219544457292888,1.3,0.5291502622129182,0.44088738387138954,0.2309964207293492,6218.016399360002,23.535435111111106,13.873153057098387,0.022941484451293945,0.17614558219909668,12.0,17.67
0.9219544457292888,1.2041594578792296,0.5830951894845301,0.5591609523990979,0.23118355286119596,6416.4105062499975,23.535435111111106,14.023571052551267,0.027054891586303708,0.1727811336517334,18.0,18.18
0.4898979485566356,1.0630145812734648,0.5916079783099616,0.7155881114264293,0.2813822117630745,6561.0,23.562934027777782,13.95202938079834,0.009079065322875977,0.1749177074432373,12.0,17.29
0.6855654600401044,1.3152946437965904,0.22360679774997896,0.7823933710932994,0.18708470446700823,6590.208636009999,26.36480177777777,13.95202938079834,0.02762115478515625,0.17868212699890135,15.0,17.29
0.6855654600401044,1.4798648586948742,0.5916079783099616,0.8136795168118106,0.22421013685955649,6531.888564010001,24.037774694444447,14.660656223297119,0.02190680503845215,0.1927614688873291,15.0,17.62
0.7745966692414834,1.489966442575134,0.565685424949238,0.8308319130301571,0.27902919933698983,7009.4570062500015,24.47445802777777,14.666607465744018,0.02210073471069336,0.19505224227905274,15.0,18.16
0.5099019513592785,1.4,0.565685424949238,0.8629698924606694,0.2518199290611513,7257.830210410001,27.257100694444443,14.425391028722126,0.02682475090026856,0.018488073348999025,21.0,19.93
0.5830951894845301,1.0770329614269007,0.5916079783099616,0.8051050676763679,0.20637593903723608,7257.830210410001,23.738008027777777,14.25880839029948,0.015919132232666014,0.20903901100158687,15.0,19.44
0.5477225575051661,1.4352700094407325,0.6244997998398398,0.9954857979283045,0.20426358887235305,6978.864768160001,24.585069444444443,14.092225751876832,0.016518335342407226,0.019291162490844727,18.0,18.8
0.5477225575051661,1.5099668870541498,0.6244997998398398,0.6195695554958217,0.18234351882985295,6445.135298560002,21.429184027777776,13.827202672958373,0.020236063003540042,0.1976170063018799,15.0,17.4
1.131370849898476,1.42828568570857,0.6,0.8467722925495894,0.14759642988813332,6106.73479936,22.668708027777782,13.290861043930054,0.01997288703918457,0.0067760276794433605,9.0,17.53
1.131370849898476,1.2922847983320085,0.5196152422706632,0.9339400487932779,0.12669019497308914,6106.73479936,23.778626777777777,13.97759654045105,0.012058382034301757,0.01697566032409668,15.0,17.38
0.7211102550927979,1.4,0.4472135954999579,0.9528546509594747,0.1658341724368133,6488.403187890624,27.300624999999997,14.829292650222778,0.022341251373291016,0.18332472801208494,15.0,18.2
0.8602325267042626,1.3564659966250536,0.5916079783099616,0.8889011712682713,0.17043086147494185,6767.513772010001,26.953402777777775,14.238684334754947,0.011415824890136721,0.018868770599365238,21.0,19.76
0.9055385138137416,1.4352700094407325,0.5744562646538028,0.9520498897318628,0.22124734133399948,6767.513772010001,20.740434027777773,13.64807601928711,0.013952398300170898,0.014554882049560547,15.0,19.76
0.8246211251235321,1.2288205727444508,0.5916079783099616,0.6840394961347911,0.20905692008972662,6663.656895000626,20.81640625,13.803313274383544,0.021960315704345704,0.18808013916015626,15.0,17.51
0.8944271909999159,1.4966629547095767,0.6403124237432849,0.9114046446473651,0.2695727507112419,7070.94310321,21.198350694444446,14.855641593933106,0.028294343948364255,0.018743267059326173,18.0,18.09
0.8944271909999159,1.5264337522473748,0.5830951894845301,0.8850714808761923,0.23026269009191275,7070.94310321,22.733824,15.368422107696533,0.02326525688171387,0.016835098266601563,15.0,18.09
0.5916079783099616,1.5684387141358123,0.6,0.4685917905211303,0.3358373306326805,7448.397676809997,28.09,14.993515186309814,0.010283451080322263,0.014938287734985354,9.0,20.18
0.5196152422706632,0.8366600265340756,0.5567764362830022,0.9314461571882965,0.28155143690655443,7320.94140625,28.09,14.618608264923095,0.02659021377563477,0.20412327766418456,21.0,20.69
0.6928203230275509,1.3038404810405297,0.6244997998398398,1.0060389090004072,0.16371661828756304,7163.929599999998,29.99022677777777,14.806308784484862,0.026801872253417968,0.20147558212280275,18.0,19.29
0.8185352771872451,1.40356688476182,0.6403124237432849,1.0023593345376038,0.15124096930160189,7320.94140625,34.54892469444443,14.874945154190064,0.012352828979492187,0.20502423286437987,12.0,19.24
0.7937253933193772,1.2409673645990857,0.6324555320336759,0.9856949255406423,0.28587282210147186,7163.929599999998,34.8257351111111,14.99827938079834,0.02493854522705078,0.018091449737548827,12.0,18.62
0.7810249675906654,1.4317821063276353,0.17320508075688773,0.8998302140619607,0.26170814606549986,7132.832827209999,31.702530249999995,14.626077146530152,0.021255912780761718,0.21064635276794436,15.0,19.84
0.6164414002968976,1.019803902718557,0.5830951894845301,0.9436677353732859,0.1437466828336696,7070.94310321,33.736736111111114,14.626077146530152,0.02714341163635254,0.21161253929138185,18.0,19.84
0.9643650760992956,1.1958260743101399,0.2645751311064591,0.9993169645309566,0.2567106990283137,6561.0,36.13412469444446,14.181068000793458,0.013246307373046877,0.19802084922790528,18.0,19.375
0.9695359714832658,1.1916375287812984,0.2449489742783178,0.6754017164335617,0.20252015661068942,6531.888564010001,37.24457469444445,14.115412454605105,0.023248634338378902,0.19087358474731445,21.0,19.22
0.8888194417315589,1.3564659966250536,0.5744562646538028,0.7918223726507873,0.19509502052041297,6797.40887296,37.24457469444445,14.060992622375489,0.028633012771606445,0.014610652923583984,21.0,19.58
0.7071067811865476,1.4212670403551895,0.5916079783099616,0.9153774148069725,0.21691818554884182,7040.149711360001,33.91509344444446,14.699095544815064,0.025108642578125,0.19832794189453126,18.0,18.21
0.7071067811865476,1.3152946437965904,0.17320508075688773,0.6037900904263991,0.2482133153757259,7384.4633024099985,30.021267361111125,14.699095544815064,0.022298994064331053,0.20160639762878416,15.0,18.16
0.8246211251235321,1.3152946437965904,0.5830951894845301,0.8234290453713851,0.1634599939333757,7226.428070560002,28.622499999999995,15.149867038726807,0.02715367317199707,0.014594478607177734,15.0,18.16
0.8602325267042626,1.3152946437965904,0.5830951894845301,0.8139708132373334,0.2886273051583287,7163.929599999998,32.68027777777779,14.932497119903564,0.027012147903442384,0.013446979522705078,12.0,18.3
0.8602325267042626,1.2409673645990857,0.282842712474619,0.943934466794782,0.324560205290976,7226.428070560002,32.74319136111111,14.871087265014648,0.025255126953125,0.014233016967773437,15.0,18.44
0.7810249675906654,1.161895003862225,0.282842712474619,0.893168130611362,0.2672476003769287,7226.428070560002,34.62930177777777,14.871087265014648,0.02050145149230957,0.21056549072265626,21.0,18.58
0.8544003745317531,1.452583904633395,0.31622776601683794,0.7772064056980652,0.18957741976167966,7352.65090576,34.99116844444445,15.47363534450531,0.02486536026000977,0.19095781326293945,18.0,19.98
0.8831760866327847,1.3527749258468684,0.5830951894845301,1.1299049938401813,0.25389526343417973,7320.94140625,27.140626777777772,16.07618342399597,0.025120201110839843,0.007694883346557617,18.0,19.98
0.8660254037844386,1.4177446878757824,0.6082762530298219,1.0518564706078113,0.307126484241245,7320.94140625,27.156258027777785,15.48294114112854,0.028069992065429688,0.2131944179534912,18.0,20.07
0.8,1.4142135623730951,0.5830951894845301,0.862746897203011,0.24163659226523956,7907.637840009999,26.009999999999998,15.48294114112854,0.03202142715454102,0.21126922607421875,15.0,20.16
0.7874007874011811,1.131370849898476,0.5744562646538028,0.6625501937565381,0.20034095788157555,8008.746470560003,22.496048999999985,15.386572216351825,0.017267713546752928,0.2145749855041504,15.0,20.67
0.6855654600401044,1.4352700094407325,0.2,0.8614109627470053,0.22220142691057082,8008.746470560003,22.496048999999985,15.290203291575114,0.02736789703369141,0.21244675636291505,21.0,20.96
0.8185352771872451,1.445683229480096,0.1414213562373095,0.8883512256340108,0.2638866855016262,7882.510982043787,23.000017361111112,15.193834366798404,0.02700926780700684,0.21054189682006835,21.0,20.89
0.848528137423857,1.2409673645990857,0.5916079783099616,0.9693009809301133,0.27179088826067793,7512.746311210001,23.280625,14.904727592468262,0.030820741653442382,0.2069728469848633,18.0,19.73
0.7681145747868608,1.296148139681572,0.6244997998398398,0.9499005315807866,0.32876240173851234,7807.489600000001,23.293493444444444,15.084065856933591,0.0310270881652832,0.2075423622131348,18.0,20.62
0.7,1.466287829861518,0.6324555320336759,0.7108830827280672,0.24350144845269314,7384.4633024099985,19.421649,14.80728946685791,0.017126998901367187,0.21582298278808595,9.0,20.93
0.9110433579144299,0.9591663046625439,0.6403124237432849,0.7738154433865895,0.24332375059027503,7448.397676809997,18.766223999999998,15.021231803894045,0.02703348159790039,0.016438417434692383,15.0,19.98
0.8544003745317531,1.5394804318340654,0.6082762530298219,0.9599529600539588,0.137272525238311,7195.127940810003,18.766223999999998,14.920080060958862,0.02778998374938965,0.20966035842895508,21.0,19.16
0.806225774829855,1.5491933384829668,0.6782329983125268,0.9786090226057423,0.15542083461923706,7774.319218410002,22.8938325625,15.336046199798586,0.028231105804443362,0.20977351188659668,21.0,19.51
0.6244997998398398,1.2922847983320085,0.6324555320336759,0.39907772312985695,0.31087771660477126,7741.254643360003,27.43140625,15.336046199798586,0.01790942192077637,0.21820494651794434,18.0,20.71
0.6244997998398398,1.2449899597988732,0.5196152422706632,0.9828170169793234,0.22838450264539403,7741.254643360003,30.89506944444445,15.233492918014527,0.01957386016845703,0.20637569427490235,15.0,21.31
0.7874007874011811,1.5099668870541498,0.6403124237432849,0.741143340595599,0.29767785982600525,7416.378818559998,31.328274694444442,15.282926836013793,0.01784708023071289,0.21456615447998048,12.0,19.2
0.812403840463596,1.5684387141358123,0.2645751311064591,0.7748612125780555,0.16422271172039454,7416.378818559998,34.8257351111111,15.282926836013793,0.03107592582702637,0.19588301658630367,18.0,20.56
0.7211102550927979,1.0770329614269007,0.2449489742783178,0.8323763107653825,0.18065025812970514,7642.693506249999,35.86612469444443,15.323145640691124,0.03088775634765625,0.1961787700653076,12.0,20.56
0.7211102550927979,1.1661903789690602,0.6,1.026079270243407,0.17257788074868127,7874.14868496,37.97640625,15.363364445368447,0.026180477142333985,0.21438936233520509,9.0,22.27
0.9273618495495703,1.1916375287812984,0.6708203932499369,0.7487152730947896,0.25940114084903193,7577.510991210001,35.4025,15.403583250045777,0.014269590377807615,0.01682220458984375,21.0,22.07
0.8602325267042626,1.493318452306808,0.6082762530298219,0.971184885991813,0.24408026597620233,7289.33458176,35.4025,15.403583250045777,0.02458921432495117,0.20604829788208007,15.0,20.64
1.0,1.5394804318340654,0.2645751311064591,0.868473157064878,0.28274703980640914,7289.33458176,31.578780250000005,14.987933521270753,0.0232827091217041,0.19494566917419434,15.0,19.62
1.0,1.5132745950421556,0.6557438524302001,0.7446203892955544,0.25838970881775614,7289.33458176,30.35642677777777,15.129098701477053,0.020938529968261718,0.21221673965454105,18.0,19.62
0.7483314773547883,1.4966629547095767,0.5744562646538028,0.8840406560912877,0.18919181499720986,7464.445928850625,29.899024,15.506742162704468,0.014816198348999025,0.02106390953063965,18.0,20.22
0.5744562646538028,1.5231546211727816,0.6082762530298219,0.5257045468841067,0.27864901436864653,7642.693506249999,28.34142677777778,15.342687511444092,0.028201522827148436,0.20896193504333496,18.0,20.82
0.5,0.916515138991168,0.6,0.7983918059350946,0.2804248318515493,7708.295649609998,23.41430802777778,15.360749835968015,0.02838831901550293,0.22740886688232426,12.0,21.0
0.4898979485566356,0.9219544457292888,0.5744562646538028,0.772268977758513,0.2256492360800946,7675.442012159998,25.784391361111112,15.279755001068116,0.03286785125732422,0.22128074645996093,15.0,21.29
0.4898979485566356,1.5459624833740306,0.5477225575051661,0.7411703299153153,0.30887728642629,7642.693506249999,24.350935111111113,15.545084905624387,0.01969036102294922,0.021746015548706053,21.0,21.09
0.8306623862918074,1.4966629547095767,0.5477225575051661,0.9239394680937133,0.26274776573211195,7545.0765337600005,22.05085069444445,15.697420756022133,0.02670368194580078,0.21603899955749511,18.0,21.27
0.7280109889280518,1.5099668870541498,0.6082762530298219,0.8697754495597472,0.3349777493275571,8145.0625,27.532758027777778,15.849756606419882,0.01577466011047363,0.2068452262878418,21.0,21.27
0.7280109889280518,1.5427248620541512,0.5916079783099616,0.753461707100887,0.22589836910852978,8317.896006250003,25.27910802777778,16.002092456817632,0.024895429611206055,0.2263081645965576,12.0,21.89
0.6633249580710799,1.3856406460551018,0.6633249580710799,0.5384068579210076,0.27431828357981675,8179.411688009999,29.070069444444453,16.91491371154785,0.028044595718383792,0.21030920028686526,12.0,21.51
0.6633249580710799,1.3490737563232043,0.7280109889280518,1.0864782817371001,0.3020416879996416,8248.435876809997,27.307592111111116,16.600658779144286,0.019027814865112302,0.2240188503265381,18.0,20.84
0.6557438524302001,1.5427248620541512,0.2449489742783178,0.648108768094339,0.2801036445345161,8248.435876809997,25.600226777777777,15.630148124694824,0.02487820625305176,0.22371743202209474,15.0,20.8
0.714142842854285,1.5716233645501712,0.6,0.6349452345052469,0.2777312674261361,7941.233704959998,25.0,15.617235870361329,0.020806360244750976,0.21702491760253906,21.0,21.67
1.118033988749895,1.3304134695650072,0.648074069840786,1.0211457336315737,0.19091794377397533,7840.76601361,25.180324,15.7864937210083,0.01857071876525879,0.2145272159576416,18.0,20.78
1.1445523142259597,1.3114877048604001,0.5567764362830022,0.7415683774076209,0.19024382456157013,7545.0765337600005,25.250625000000003,15.36962462425232,0.02633556365966797,0.220777530670166,15.0,20.04
0.9797958971132712,1.3228756555322954,0.5291502622129182,0.681348468068708,0.17394184635939966,7545.0765337600005,29.41616011111112,15.816671648025512,0.02694882392883301,0.22169628143310546,15.0,21.13
0.7416198487095663,0.9643650760992956,0.1,1.037462964603356,0.2736803643828963,7907.637840009999,33.57623025,16.32075089454651,0.029345417022705083,0.23165385246276854,18.0,21.07
0.5477225575051661,1.449137674618944,0.6782329983125268,0.631364936562625,0.27618542844328237,8110.8216120100005,33.57623025,16.32075089454651,0.0295125675201416,0.2275574970245361,12.0,21.58
0.5099019513592785,1.6340134638368191,0.6324555320336759,1.052914661264164,0.27436158027937957,8179.411688009999,35.436224694444434,15.891856365203855,0.02383170127868652,0.020018577575683597,15.0,21.58
0.7745966692414834,1.3416407864998738,0.6403124237432849,1.0309675442520125,0.17880446024543714,7545.0765337600005,32.95142677777778,15.291140403747557,0.03215069770812988,0.005397653579711914,12.0,21.58
0.6324555320336759,1.4177446878757824,0.565685424949238,0.6216907477466109,0.17540419086421366,7610.049907359999,41.61970177777777,15.529571423530578,0.022631740570068358,0.21364794731140133,6.0,21.1
0.806225774829855,1.2884098726725126,0.6324555320336759,0.951515474707794,0.14500016311110167,8042.663824810003,39.952934027777786,16.055881986618044,0.017173929214477537,0.006806068420410157,12.0,20.95
0.806225774829855,1.3228756555322954,0.648074069840786,0.9997220559093688,0.09926309870995832,8564.465971359998,38.198580249999985,17.2631081199646,0.017096242904663085,0.00686166763305664,12.0,21.40333333333333
0.806225774829855,1.2083045973594573,0.648074069840786,1.1566379370588913,0.2637443295994703,8564.465971359998,33.04716844444446,17.19906005859375,0.02360529899597168,0.2235635280609131,15.0,21.856666666666666
0.8306623862918074,1.5874507866387544,0.6855654600401044,0.8463790116796039,0.3555060398538379,8493.4656,30.00665802777778,17.19906005859375,0.02646416664123535,0.23200886726379394,15.0,22.31
0.7810249675906654,1.0816653826391966,0.7,1.0490355967326752,0.26226087305095147,8145.0625,28.236824694444444,15.874452266693115,0.007846775054931641,0.2321805572509765,15.0,21.33
0.8717797887081347,1.0908712114635715,0.6557438524302001,1.0099527742656824,0.1918707990652448,8422.90759696,30.833958027777786,15.906289529800414,0.014348592758178713,0.2333056640625,15.0,22.51
0.7874007874011811,1.5524174696260025,0.6782329983125268,0.4297218114851901,0.16912015654514254,8422.90759696,28.68138025,15.919022645950315,0.027990827560424803,0.22992582321166996,15.0,21.2
0.812403840463596,1.5937377450509227,0.2449489742783178,1.0307336474002071,0.18201849241942863,8059.662844140624,28.68138025,15.919022645950315,0.02924467086791992,0.006665163040161133,15.0,22.71
0.848528137423857,1.2041594578792296,0.6403124237432849,0.970420538988873,0.209818629098322,7708.295649609998,30.9562413611111,15.918867664337158,0.033705244064331064,0.22673501014709474,15.0,22.71
0.9746794344808963,1.2806248474865698,0.6403124237432849,0.9903904682353992,0.19558757484928535,7708.295649609998,33.11043402777778,16.099263925552368,0.033288240432739265,0.2243044662475586,15.0,21.835
0.9797958971132712,1.5684387141358123,0.6324555320336759,0.780759459033628,0.2937461690449993,7840.76601361,33.11043402777778,16.03536597251892,0.033230104446411134,0.02152270317077637,21.0,20.96
0.9797958971132712,1.5033296378372907,0.6557438524302001,1.008603682938175,0.28487498168141806,7675.442012159998,26.450449,15.98005048751831,0.0292030143737793,0.006753568649291992,12.0,23.09
0.8366600265340756,1.5874507866387544,0.282842712474619,0.717589521239714,0.2538605540310355,7774.319218410002,26.450449,15.689535942077635,0.027590570449829103,0.22845160484313964,12.0,21.09
0.7745966692414834,1.5968719422671311,0.2449489742783178,0.7389405551173872,0.2810352777349188,7840.76601361,25.95987417361111,15.669094152450562,0.02754360198974609,0.22366780281066892,12.0,21.11
0.7745966692414834,1.5132745950421556,0.6164414002968976,1.00065995373932,0.1550330723580626,7840.76601361,25.47389136111111,15.895225219726562,0.01992034912109375,0.22006229400634766,6.0,21.11
0.9643650760992956,1.5716233645501712,0.3,0.9932674363912836,0.13242241513302452,7807.489600000001,23.374001777777774,15.926683444976804,0.01437692642211914,0.22205653190612792,9.0,21.67
0.99498743710662,1.4422205101855958,0.648074069840786,0.9244417877520795,0.23938939302763737,7774.319218410002,23.42882677777778,15.73790475845337,0.028793344497680663,0.228473596572876,21.0,21.84
1.0,1.4317821063276353,0.6244997998398398,1.024298795573599,0.18670935188168303,7741.254643360003,24.639641361111114,15.488511590957641,0.024089803695678712,0.20944334983825685,18.0,20.07
0.8774964387392122,1.307669683062202,0.6164414002968976,0.5964084899236658,0.2762609874905042,7907.637840009999,20.35062469444445,15.443809490203858,0.019507408142089844,0.2259147644042969,15.0,20.78
0.6403124237432849,1.3711309200802089,0.6633249580710799,0.9122306582992264,0.33623605635423953,7907.637840009999,20.35062469444445,16.1271444606781,0.021925306320190432,0.008476104736328125,18.0,21.58
0.7483314773547883,1.3601470508735443,0.6633249580710799,1.0212799626300821,0.31294918583832443,9375.19681536,23.59908445679012,16.1271444606781,0.019929351806640624,0.23555825233459474,15.0,22.53
0.7483314773547883,1.42828568570857,0.6708203932499369,1.0144153609974986,0.1692776096650444,9683.819560959999,27.087976817901236,17.443598070144652,0.034523582458496085,0.2164765739440918,12.0,22.27
0.9327379053088815,0.99498743710662,0.1414213562373095,1.0320836714455384,0.30643613180360413,9186.091504809996,30.817301777777764,17.027155265808105,0.03340692520141601,0.2277095603942871,18.0,21.02
0.9591663046625439,1.1874342087037917,0.6403124237432849,1.1129129436339718,0.3610686092959294,8213.86940416,30.632535111111107,17.739478960037236,0.03350079536437988,0.22675616264343265,18.0,22.36
0.9591663046625439,1.1445523142259597,0.6403124237432849,1.0088768264097947,0.2518455476792557,8213.86940416,27.54850177777778,16.089534759521484,0.027783212661743162,0.22261235237121585,15.0,21.73
0.9591663046625439,1.5811388300841898,0.6244997998398398,0.8177379380878593,0.16151682460767874,8283.111334559997,30.25,16.20610993385315,0.03453484535217285,0.22142251014709471,12.0,22.64
0.7874007874011811,1.5811388300841898,0.648074069840786,0.658318382608483,0.29774644341254414,8008.746470560003,31.374935111111107,16.16539119720459,0.008362579345703123,0.21091747283935547,12.0,21.56
0.7874007874011811,1.4966629547095767,0.6244997998398398,1.016538107409613,0.34390427335373003,7840.76601361,31.374935111111107,16.065004615783693,0.020567855834960937,0.2360738849639893,12.0,22.44
0.6244997998398398,1.5524174696260025,0.6403124237432849,0.8711493914842191,0.2930666503091703,7840.76601361,25.27910802777778,16.066966648101808,0.020461330413818358,0.23689127922058106,15.0,23.07
0.6244997998398398,1.1916375287812984,0.648074069840786,1.0253511804169209,0.1965144170466323,7545.0765337600005,25.586736111111115,15.633130073547365,0.028442583084106444,0.2374865436553955,18.0,23.07
1.0954451150103321,1.4798648586948742,0.6557438524302001,0.5505571750951086,0.16975645234509637,7874.14868496,24.73736011111111,16.419354038238524,0.02573028564453125,0.2170281505584717,15.0,21.91
0.9219544457292888,1.3228756555322954,0.6557438524302001,0.9377437071338656,0.3039357305903137,7610.049907359999,26.56543402777778,16.5019011592865,0.018060741424560548,0.018294363021850585,18.0,23.2
0.9,1.5099668870541498,0.2449489742783178,0.8601192844080665,0.3133444857810796,7974.936506249997,26.56543402777778,16.34683475494385,0.015832672119140623,0.018451709747314454,9.0,23.2
0.806225774829855,1.4594519519326423,0.7071067811865476,1.0007802160705896,0.2527296204392419,8248.435876809997,23.227580250000013,17.07942638397217,0.03470897674560547,0.0214363956451416,18.0,22.555
0.8306623862918074,1.5524174696260025,0.6928203230275509,0.7073403103430699,0.32704238311291217,8352.790120960002,22.195091361111118,17.07942638397217,0.013581628799438477,0.2347281551361084,18.0,21.91
0.6928203230275509,1.57797338380595,0.2645751311064591,0.8224940010478152,0.335791395485871,8528.910374409998,23.16015625,16.767588505744936,0.024351215362548827,0.24114516258239746,12.0,22.89
0.6928203230275509,1.6,0.2,0.682781590650338,0.16332642144869672,8528.910374409998,21.97265625,16.455750627517702,0.029049539566040037,0.22307853698730468,12.0,22.58
0.7483314773547883,0.4472135954999579,0.6928203230275509,0.5797195137828677,0.21094450762376077,8458.131417609999,25.222158027777773,16.455750627517702,0.01456435203552246,0.23904885292053224,15.0,23.0
0.7483314773547883,1.3892443989449805,0.6164414002968976,1.0939069973120705,0.1691623876371851,8387.79390801,20.766248999999995,16.278042860031128,0.034977626800537114,0.24095407485961914,12.0,21.93
0.8366600265340756,1.3527749258468684,0.648074069840786,1.0218548040698279,0.284098832730853,8317.896006250003,19.128960111111112,16.100335092544555,0.02971527099609375,0.2353059959411621,18.0,22.73
0.7483314773547883,1.4966629547095767,0.22360679774997896,1.033269991522772,0.24769042347894418,8248.435876809997,17.441760111111115,16.100335092544555,0.029751243591308593,0.2344504928588867,12.0,22.855
0.6782329983125268,1.57797338380595,0.6324555320336759,0.7775975289458584,0.26220824967710393,8110.8216120100005,17.441760111111115,16.343493232727052,0.02866368293762207,0.2213883876800537,18.0,22.98
0.6928203230275509,1.6,0.648074069840786,0.9945343952473831,0.3454450396092337,8110.8216120100005,14.335058027777777,16.137448110580443,0.031218929290771483,0.2393600082397461,18.0,23.56
0.9433981132056604,1.4,0.6928203230275509,1.009612612318767,0.25814740247703377,8031.346093827161,14.335058027777777,16.239154663085934,0.0238974666595459,0.2327945899963379,15.0,23.24
0.9591663046625439,1.2489995996796797,0.7416198487095663,0.9047308982230368,0.17940869802357318,7952.456079051975,17.909824,15.874863176345825,0.019741506576538087,0.008753108978271484,15.0,23.24
0.9643650760992956,1.4594519519326423,0.6928203230275509,0.7360977937785272,0.24941199771561148,7874.14868496,18.311267361111113,16.374076547622682,0.022953176498413087,0.2358550930023193,12.0,23.065
0.7280109889280518,1.3416407864998738,0.3,1.0375820081540639,0.3668475716262893,7907.637840009999,18.311267361111113,16.36522886276245,0.03500804901123047,0.24056535720825195,12.0,22.89
0.7280109889280518,1.5937377450509227,0.6782329983125268,0.6640122625758309,0.3037200906729641,8042.663824810003,23.012808027777776,16.36522886276245,0.023797969818115237,0.2372115707397461,21.0,22.04
0.8426149773176358,1.3228756555322954,0.6403124237432849,0.8887716290166569,0.17416170152708257,8213.86940416,27.899524,16.629559202194216,0.03190389633178711,0.022734928131103515,15.0,22.09
0.8602325267042626,1.3190905958272918,0.5567764362830022,0.8976012423056234,0.30182843909533863,8110.8216120100005,30.479600694444432,16.252940731048582,0.03047038078308105,0.022850666046142575,18.0,21.38
0.8602325267042626,1.5811388300841898,0.6403124237432849,0.8794584907855347,0.3426729425555692,8110.8216120100005,32.886401777777785,16.252940731048582,0.03438878059387207,0.23769869804382324,18.0,23.13
0.848528137423857,1.4966629547095767,0.6708203932499369,0.7237881891851753,0.2806593223601545,8076.688796160001,33.191041361111125,16.987723989486696,0.013614931106567384,0.22288540840148927,18.0,21.8
