ltcy,svc_cpu_use,svc_cpu_thr,svc_net_use,svc_disk_use,system_cpu_use,system_cpu_sat,system_net_use,svc_req_size,svc_resp_size,svc_pods,svc_req_rate
-0.8675005677047231,1.75,0.31622776601683794,1.156979276222578,0.7809610400601327,9.66,15.989335111111108,306.1341211282782,0.031050453186035155,0.2569802570343018,18.0,24.0
-0.7133498878774648,1.71,0.2645751311064591,1.05433551707621,0.7370731684835892,9.61,16.57168402777778,310.059843338928,0.03094456672668457,0.023727712631225587,12.0,25.91
-0.2484613592984996,1.66,0.31622776601683794,1.0382407841428423,0.845693599241991,9.61,20.400277777777777,304.17989621959384,0.020895719528198242,0.2549882698059082,15.0,23.89
-0.2613647641344075,2.58,0.6782329983125268,0.8951435136013817,0.6644657606516594,9.65,20.400277777777777,310.9033780491588,0.027954063415527343,0.2533186149597168,15.0,25.76
-0.2613647641344075,2.6,0.6782329983125268,0.49864181109988914,0.7371338564734188,9.65,20.842268444444443,310.9033780491588,0.025295934677124023,0.23963380813598634,15.0,23.31
-0.7550225842780328,1.81,0.6708203932499369,0.6050908126141148,0.7206755601679701,9.6,20.842268444444443,309.05397932114624,0.03711357116699219,0.024249200820922853,9.0,23.31
-0.6931471805599453,1.78,0.7348469228349535,0.8432156658132461,0.8467185810559293,9.58,21.44667555864197,307.2100975584924,0.029360933303833006,0.25436978340148925,6.0,23.13
-0.4307829160924542,1.79,0.7745966692414834,0.810287085390939,1.003851599337725,9.57,22.059721493827166,305.37173276119705,0.02941103935241699,0.25339762687683104,6.0,24.09
-0.3285040669720361,1.81,0.7416198487095663,1.0018874856667024,0.7578950388119671,9.58,22.681406250000002,303.53888492926035,0.025978593826293944,0.2533451271057129,18.0,24.22
-0.4942963218147801,2.22,0.7071067811865476,0.5510914809480684,0.7876806738640216,9.58,25.30593025,301.71155406268207,0.03165426254272461,0.2504942035675049,12.0,24.22
-0.7985076962177716,1.7,0.31622776601683794,1.016176504783146,0.8379645282861947,9.64,25.418402777777782,316.3051031939916,0.021368541717529298,0.009280691146850586,12.0,24.33
-0.7985076962177716,1.6,0.6782329983125268,1.075430495537681,0.837831247774207,9.69,32.063906249999995,308.30874774930334,0.027513275146484373,0.2560422325134277,18.0,24.33
-0.4620354595965587,0.83,0.2645751311064591,1.076956959338137,0.7756588498728196,9.65,30.295850694444443,314.4083059857846,0.024484214782714845,0.25311079025268557,15.0,24.265
-0.2484613592984996,2.11,0.6928203230275509,0.3276567587714368,0.8231127384116558,9.62,28.756406249999998,300.28788061958255,0.03792726516723633,0.02479694366455078,15.0,24.2
-0.2484613592984996,2.47,0.2,1.099666393150102,0.7858214036940875,9.68,28.756406249999998,308.86625242359054,0.029565095901489258,0.009630193710327148,21.0,25.02
-0.4620354595965587,1.87,0.22360679774997896,1.014425706988634,0.7845964716482787,9.7,29.055693444444444,302.2751499540401,0.020554332733154296,0.24660881042480468,21.0,25.02
-0.6931471805599453,1.78,0.2449489742783178,0.6240938102191508,0.7975398276024884,9.73,26.49332469444444,318.3021417302839,0.02793832778930664,0.24285661697387695,21.0,24.79
-0.6931471805599453,2.23,0.3,0.943982016230475,0.7093751563960841,9.67,26.49332469444444,305.0594001679547,0.03421954154968262,0.2592314624786377,18.0,24.56
-0.19845093872383832,1.88,0.7348469228349535,0.7710114439969694,0.7390304195462586,9.678,23.549991361111115,297.40809955345367,0.02864604949951172,0.2587037181854248,12.0,24.84
-0.40047756659712525,1.7,0.648074069840786,0.9405728905523573,0.7489769838816567,9.686,23.549991361111115,308.6780020864505,0.02972929000854492,0.009344911575317383,15.0,23.53
-0.7133498878774648,1.53,0.6324555320336759,0.9951905467777273,0.7088944023066444,9.694,19.49516844444445,308.6780020864505,0.021233577728271485,0.009772090911865235,12.0,23.53
-0.3285040669720361,0.73,0.6928203230275509,0.6448409826331611,0.8056429753230345,9.702,20.626736111111114,315.5414007899176,0.021580266952514648,0.265794563293457,15.0,24.47
-0.3856624808119846,1.36,0.6782329983125268,0.6419506740813434,0.8079283242733488,9.71,20.626736111111114,300.1673513976021,0.027004032135009765,0.2601917743682861,15.0,25.58
-0.5447271754416722,1.47,0.7,1.0454393660532744,1.0860788901909524,9.71,19.360000000000003,300.1673513976021,0.03830998420715332,0.25788345336914065,15.0,24.07
-0.7339691750802004,2.37,0.6633249580710799,0.8341323728368469,1.0968238252203995,9.67,18.133402777777775,310.5579070900173,0.022264966964721678,0.25900084495544434,18.0,24.07
-0.7133498878774648,2.37,0.6928203230275509,0.8175226636539005,0.7997909742160207,9.71,16.94694444444444,309.7568176351268,0.02648761749267578,0.26108570098876954,18.0,24.1425
-0.6539264674066639,1.54,0.7211102550927979,1.0935891300152336,0.7647903856042083,9.68,17.095468444444446,309.7568176351268,0.03367227554321289,0.268358097076416,6.0,24.215
-0.07257069283483537,1.29,0.7280109889280518,1.0994104843094974,0.9912138316195563,9.63,19.580624999999998,328.2579831616003,0.006390724182128906,0.023029603958129884,15.0,24.2875
-0.07257069283483537,1.58,0.7,1.1924490705446902,0.9883647965658388,9.63,18.87468025,328.2579831616003,0.028411407470703125,0.0032853126525878907,18.0,24.36
-0.4307829160924542,1.22,0.7211102550927979,0.7910130449417799,0.798289676537579,9.69,15.47111111111111,307.5219582110724,0.020908546447753907,0.2646575164794922,15.0,24.58
-0.35667494393873245,1.18,0.2645751311064591,0.7623758809112249,0.7869956884346572,9.7,16.833241361111106,305.17516377461845,0.020931215286254884,0.2662968921661377,12.0,24.69
-0.35667494393873245,1.88,0.2,0.9526894696841005,0.7904804367353272,9.71,22.338226777777773,298.3618537628437,0.03365310668945312,0.2670909404754639,9.0,25.64
-0.7133498878774648,2.64,0.3,0.8265714244685239,0.8210392632087747,9.55,22.681406250000002,298.3618537628437,0.02852494239807129,0.23965608596801757,12.0,24.31
-0.7985076962177716,2.45,0.6324555320336759,1.0647833445286052,0.7931488693454231,9.6,22.681406250000002,290.73786884688695,0.01804615020751953,0.25896716117858887,12.0,24.38
-0.7765287894989963,2.54,0.2,1.0472201014822464,1.0704883933752318,9.68,22.168402777777775,290.73786884688695,0.028793697357177735,0.008622198104858399,18.0,24.24
-0.8209805520698302,2.2,0.7549834435270749,0.9636293449031741,1.0702753157811256,9.68,23.027201777777776,294.6013062906196,0.028282861709594726,0.24592124938964843,18.0,24.76
-0.7339691750802004,2.74,0.7874007874011811,1.1339671555124,0.992344161635532,9.68,22.234368444444446,298.4902440119377,0.038858585357666016,0.25902327537536624,12.0,25.4
-0.01005033585350145,2.73,0.7745966692414834,1.1091258798193993,0.7874175050840179,9.6,22.234368444444446,298.136351537079,0.025814933776855467,0.24796897888183594,15.0,24.36
0.1906203596086497,2.68,0.7280109889280518,1.134152431038996,0.7536272085351,9.64,20.842268444444443,298.136351537079,0.025250415802001953,0.2665564250946045,18.0,26.0
-0.07257069283483537,2.09,0.714142842854285,1.1201451984019437,0.783009123490751,9.67,19.49516844444445,332.469710357646,0.03495919227600098,0.26439102172851564,15.0,24.16
-0.07257069283483537,2.53,0.7211102550927979,0.5350355649874049,0.8125497857464972,9.67,19.49516844444445,327.24171680282547,0.015147037506103515,0.25411622047424315,12.0,24.16
-0.7133498878774648,1.26,0.7211102550927979,1.0843178286033686,0.8485177975494202,9.73,23.280625,327.24171680282547,0.01915111541748047,0.2602150249481201,12.0,24.8
-0.5447271754416722,2.79,0.7071067811865476,1.0341548535586516,0.8202396441618978,9.93,23.280625,326.46054589119836,0.0385472297668457,0.2559121417999268,12.0,24.49
-0.579818495252942,2.58,0.6082762530298219,1.0292263821923635,0.7436455437479986,9.94,24.561936000000003,325.68030847520976,0.03797085762023926,0.2533842086791992,15.0,24.0
-0.40047756659712525,1.75,0.2449489742783178,0.6199250440510523,0.7631286476902417,9.94,25.877568999999998,324.9010045548594,0.03086994171142578,0.2581484413146973,18.0,23.38
-0.4462871026284195,0.82,0.6403124237432849,1.0909522672258554,0.8198898253029522,9.72,27.227524,329.9069108151742,0.03162647247314453,0.23578057289123536,15.0,24.78
-0.2744368457017603,0.76,0.7,1.1405940054248846,1.0163066666632188,9.68,28.369826777777778,303.81299290534304,0.033438711166381835,0.2381678867340088,15.0,25.13
-0.3011050927839216,2.53,0.7211102550927979,0.557481948834002,0.7487720230651665,9.69,27.445374694444443,292.3526312130095,0.02621922492980957,0.021786365509033203,15.0,25.13
-0.21072103131565253,2.16,0.17320508075688773,0.7381031931757545,0.7989676971922588,9.68,27.445374694444443,314.2632178682798,0.03861322402954102,0.25660804748535154,15.0,25.064999999999998
-0.21072103131565253,1.94,0.6928203230275509,0.8910382085243556,0.8459301821587755,9.75,25.334444444444443,306.43297476717504,0.023220090866088866,0.24506217002868652,15.0,25.0
-0.37106368139083207,2.28,0.6928203230275509,1.0305091046000983,0.730909394526146,9.72,22.35240802777778,306.98286088471286,0.03873363494873047,0.26078413009643553,12.0,26.42
-0.4307829160924542,2.54,0.22360679774997896,1.0233756988735476,0.8148701753961927,9.68,21.27515625,307.5332399383397,0.0340040397644043,0.24672088623046876,15.0,25.69
-0.4307829160924542,0.89,0.2645751311064591,1.0620934280707945,0.8255515227849741,9.7,22.867524,306.73192042624754,0.02871978759765625,0.008003396987915039,18.0,24.78
-0.4780358009429998,2.6,0.6855654600401044,1.0995242303708488,0.7535929034354248,9.73,23.361111111111107,305.0805523737956,0.02798725128173828,0.24841255187988281,12.0,26.47
-0.3856624808119846,2.5,0.7280109889280518,1.0766452574791154,0.7281626935639165,9.74,23.57588025,309.45130988499926,0.027889766693115235,0.2499842357635498,12.0,23.67
-0.40047756659712525,2.26,0.714142842854285,1.0552383995982009,1.0078953690875794,9.67,19.384941361111114,320.6580374539676,0.0187143611907959,0.266569766998291,18.0,23.31
-0.4942963218147801,2.68,0.7416198487095663,1.0328884725863474,1.0837305596358195,9.66,19.384941361111114,320.1180955705716,0.026193561553955077,0.26646034240722655,15.0,24.13
-0.4942963218147801,1.12,0.6708203932499369,1.1204173402132842,1.0714320801771573,9.69,19.23845802777778,322.5230385091204,0.030925531387329102,0.2655258083343506,21.0,24.89
-0.3285040669720361,2.38,0.7280109889280518,0.8023854869769915,0.8349911575340373,9.68,19.790635111111115,312.5264008466053,0.03355464935302734,0.2656319904327393,9.0,24.87
-0.3285040669720361,1.49,0.2,0.9989273374095807,0.8383232789802032,9.68,19.790635111111115,304.5144727624932,0.026974143981933593,0.26794824600219724,12.0,24.76
-0.5108256237659907,2.65,0.7483314773547883,1.0019652938847414,0.8291264916645471,9.74,23.982241361111107,339.22398451958065,0.02189359664916992,0.025019750595092774,18.0,24.856
-0.5108256237659907,1.17,0.6928203230275509,0.9751541162610223,0.8207226514173189,9.74,27.952369,358.7736940113739,0.020054264068603514,0.2697019100189209,9.0,24.952
-0.40047756659712525,1.06,0.7615773105863908,1.0273920617873478,0.7872995753219856,9.735,32.22643669444444,321.3583954990299,0.008771123886108399,0.26762824058532714,9.0,25.048
-0.4780358009429998,2.09,0.2449489742783178,0.7267172831075788,0.7504416778828077,9.73,36.80444444444444,314.30816875485294,0.026792049407958984,0.26628021240234373,15.0,25.144
-0.5621189181535413,2.43,0.2645751311064591,1.0406287482483405,0.8229912025742752,9.73,36.80444444444444,311.9349334262877,0.03257580757141113,0.2642850971221924,12.0,25.24
-0.15082288973458366,1.57,0.7,0.9050997412499452,0.8308911780207664,9.8,36.87120802777777,318.10435375384077,0.023213367462158203,0.26616899490356444,15.0,25.22
-0.05129329438755058,2.75,0.6928203230275509,1.0612075484449142,0.8033871760201494,9.8,36.87120802777777,302.09319121718323,0.0381804084777832,0.26691935539245604,12.0,25.51
0.19885085874516517,1.99,0.6633249580710799,0.5061879814683551,0.7653079517647344,9.78,34.78542100694445,302.09319121718323,0.03325430870056152,0.02480769157409668,18.0,25.64
-0.09431067947124129,2.24,0.7280109889280518,0.6627377641225378,0.7726391058312954,9.96,32.76036011111112,301.5432892549549,0.031629714965820316,0.025511751174926756,18.0,25.64
-0.09431067947124129,1.12,0.22360679774997896,0.4321638955643964,0.8228726309397995,9.94,31.45340277777778,311.41140628566905,0.028334684371948242,0.26542593955993654,15.0,24.51
-0.7133498878774648,1.12,0.6855654600401044,1.0970468022491444,0.8321543913513731,9.94,31.45340277777778,322.9283822878334,0.03318279266357422,0.26950754165649415,18.0,24.69
-0.23572233352106983,2.61,0.714142842854285,0.7711850808888847,0.7630147821557964,9.67,34.97342469444444,318.7324173340822,0.013913307189941406,0.024960432052612305,15.0,23.96
-0.05129329438755058,2.54,0.7416198487095663,0.7859461213202125,0.8028593442816762,9.68,32.03182677777777,318.7324173340822,0.014264860153198243,0.026120147705078124,15.0,24.84
-0.06187540371808753,1.14,0.714142842854285,1.0053768516105155,0.8056863279209371,9.64,34.09197469444444,321.37532624844334,0.011567630767822266,0.00667684555053711,12.0,25.64
-0.579818495252942,1.92,0.7615773105863908,1.0776445152923675,1.006339715702269,9.68,34.09197469444444,333.09660127185447,0.02188591957092285,0.2742975330352783,15.0,25.62
-0.3011050927839216,2.67,0.7745966692414834,0.8300745519224569,0.9929709525904106,9.64,28.71173611111111,311.26028326074356,0.015562210083007812,0.010048532485961914,21.0,25.64
-0.040821994520255166,2.69,0.7937253933193772,0.8947002880849361,1.0021440132246422,9.66,27.387777777777778,319.4443458808848,0.015372772216796875,0.009780864715576171,21.0,24.84
0.3293037471426003,1.96,0.7549834435270749,0.92989990372506,1.0179617185642433,9.62,26.095069444444444,307.6781704512916,0.03511435508728027,0.007924585342407227,18.0,24.76
0.4054651081081644,2.56,0.7211102550927979,1.0668876573005102,1.0079426028648046,9.65,23.361111111111107,315.99619379497415,0.03352450370788574,0.262874059677124,18.0,24.76
0.11332868530700327,2.51,0.7937253933193772,0.5971456822675938,0.7667962713419875,9.65,25.111791361111113,303.4439343923942,0.03850197792053223,0.25983057022094724,15.0,24.18
-0.08338160893905101,1.73,0.7745966692414834,0.9743144681968046,0.7722761957478416,9.68,25.111791361111113,351.8678359863308,0.027185277938842775,0.23962671279907227,15.0,24.69
-0.12783337150988489,0.5,0.806225774829855,1.007890300261313,1.0123873175899427,9.64,24.6884765625,351.8678359863308,0.014909038543701172,0.0032633209228515626,15.0,23.71
-0.07257069283483537,1.24,0.17320508075688773,0.7244663773995463,1.0061357149839334,9.64,24.268760111111106,335.10271322057173,0.03173402786254883,0.24700499534606934,18.0,23.71
-0.2231435513142097,1.89,0.7348469228349535,1.0686267804059475,0.8012181670479289,9.68,24.268760111111106,318.74679461019576,0.027076835632324218,0.25958099365234377,15.0,26.4
-0.4620354595965587,2.29,0.714142842854285,0.721121311177648,1.068626754231321,9.73,25.208767361111107,318.74679461019576,0.01817065238952637,0.02017643928527832,12.0,26.0
-0.6539264674066639,2.24,0.7745966692414834,0.745842773406173,1.092086627184788,9.73,25.208767361111107,311.5938966584249,0.020909996032714845,0.2560549163818359,15.0,26.6
-0.6539264674066639,2.42,0.8,0.8144861038081059,0.8095147110747934,9.78,19.605708027777784,304.5221700430658,0.02631495475769043,0.26541829109191895,15.0,23.51
-0.342490308946776,1.98,0.2449489742783178,0.6197218304780141,0.7999931218080284,9.74,19.605708027777784,321.9609700008186,0.034309768676757814,0.26444125175476074,15.0,26.11
-0.16251892949777494,0.91,0.7549834435270749,0.6350064146664035,0.7797170906154889,9.64,20.425880250000006,308.3873454979442,0.025359907150268556,0.2705278205871582,18.0,24.67
0.12221763272424911,1.49,0.7280109889280518,1.0392927330615311,0.853771799433283,9.62,21.262858027777778,315.72755946726636,0.01796855926513672,0.26482233047485354,18.0,26.87
0.02955880224154443,1.14,0.6557438524302001,0.968441644630783,0.8433680236174508,9.63,22.575168444444444,317.272624145519,0.03533592224121094,0.26728063583374023,18.0,25.73
-0.09431067947124129,1.92,0.2449489742783178,0.9226051930150538,0.7837891360906004,9.66,20.037560111111105,315.4275673150696,0.030233640670776368,0.2693591022491455,12.0,25.38
-0.4155154439616658,2.04,0.2449489742783178,0.5404895502539487,0.8295224084360124,9.66,21.352100694444445,329.9632458054347,0.029744482040405272,0.2648548698425293,12.0,25.38
-0.1743533871447778,2.7,0.22360679774997896,0.698042762714349,0.8540440921055846,9.68,22.733824,328.91057103273596,0.033855438232421875,0.02355903625488281,18.0,25.799999999999997
-0.2876820724517809,2.58,0.2645751311064591,0.7870800896963634,0.8010514137529893,9.67,25.138524694444445,334.4273676685559,0.028923788070678712,0.02581270217895508,18.0,26.22
-0.40047756659712525,2.51,0.2449489742783178,1.0465562933130936,0.7628519995505693,9.67,27.76763025,313.3390860270772,0.0391887378692627,0.25432815551757815,15.0,23.73
-0.40047756659712525,2.38,0.7615773105863908,1.0901683780563616,0.8238344218583673,9.57,28.860174694444446,307.3999107727496,0.0336691951751709,0.26402557373046875,18.0,23.73
-0.40047756659712525,2.24,0.6928203230275509,1.140931016814244,0.8294209267027921,9.64,34.548924694444445,306.9073677543415,0.02998565673828125,0.26402490615844726,12.0,24.93
-0.7133498878774648,0.78,0.7549834435270749,1.0545541998372048,0.8134730837276647,9.78,38.64694444444444,319.42736346455195,0.034206180572509765,0.2611775302886963,18.0,26.13
-0.7133498878774648,1.47,0.7483314773547883,1.1323528120042277,0.8043703370664451,9.77,37.37895802777778,356.1760077955406,0.030804252624511717,0.02544323921203613,12.0,25.87
-0.7133498878774648,1.56,0.7483314773547883,1.1685220383870245,0.8492859931916105,9.69,33.12578025,340.12536725020266,0.03977169036865234,0.2709919261932373,9.0,25.31
-0.7339691750802004,1.38,0.7937253933193772,1.0935512950781234,0.8148981168253612,9.7,30.97293511111111,347.66112263123375,0.03805538177490234,0.006914081573486328,9.0,24.13
-0.3011050927839216,2.71,0.7348469228349535,1.080714601472195,0.7361738313509787,9.65,29.354724,307.63299534506075,0.01828372001647949,0.27168121337890627,21.0,26.0
-0.2231435513142097,2.07,0.714142842854285,0.881646963763489,0.8078078812025653,9.72,33.52796011111111,318.1199000483897,0.023190965652465822,0.2675632953643799,18.0,25.82
-0.18632957819149348,1.14,0.2645751311064591,0.7968154765318926,0.8397087966581908,9.72,31.421630250000003,310.0437164251496,0.022657756805419923,0.26879799842834473,18.0,25.47
-0.2744368457017603,2.68,0.2645751311064591,0.833531614238365,0.8122568574978094,9.72,31.391741361111116,310.0437164251496,0.030453853607177735,0.2597760105133057,18.0,25.44
-0.2744368457017603,1.9,0.7549834435270749,0.9747028974103928,0.7626187679945365,9.735,32.87111111111111,306.39835380037573,0.03777118682861328,0.2681052303314209,15.0,24.64
-0.37106368139083207,1.95,0.6928203230275509,1.0447648419898055,0.8108166640570047,9.75,32.220760111111105,317.3864413971585,0.03341449737548828,0.2653968334197998,12.0,25.73
-0.5447271754416722,1.69,0.7280109889280518,1.0723942780572187,0.9975958442687168,9.65,33.431524,316.05360022174017,0.009634618759155273,0.006520576477050781,12.0,25.0
-0.09431067947124129,1.93,0.7745966692414834,1.0609371629132955,1.041343571016539,9.74,33.269824,339.5820085848667,0.023190317153930665,0.006601543426513672,18.0,25.51
-0.12783337150988489,1.85,0.8,1.0217443353483326,0.7295474311898109,9.73,33.269824,326.17017935599415,0.0394940185546875,0.2639462947845459,9.0,25.0
-0.10536051565782628,2.3,0.31622776601683794,0.8919659073819137,0.7750458175895664,9.7,24.654535111111112,326.17017935599415,0.039724292755126955,0.009925565719604491,15.0,25.64
-0.4307829160924542,2.68,0.22360679774997896,0.9086870980301552,0.83530117584357,9.7,25.208767361111107,324.07037966462156,0.03577683448791504,0.2714485549926758,21.0,27.07
-0.6931471805599453,2.71,0.714142842854285,0.9588345723357722,0.8521123519133715,9.67,22.972849,321.9773608025554,0.03515281677246094,0.26810636520385744,18.0,26.49
-0.6931471805599453,2.36,0.7211102550927979,0.9954405122894487,0.7426470197408735,9.639999999999999,22.972849,322.9915324111246,0.03484792709350586,0.2688659858703613,18.0,26.49
-0.15082288973458366,2.51,0.7211102550927979,1.100046616346774,0.7735954670845414,9.61,18.003049000000004,299.68709470737736,0.03899362564086914,0.025443544387817384,18.0,25.13
-0.10536051565782628,2.51,0.8185352771872451,0.8867341834250235,1.0029917815911944,9.67,15.580124694444446,319.8803157529872,0.03164518356323242,0.27520136833190917,15.0,25.13
-0.11653381625595151,1.81,0.8366600265340756,0.7652297513937973,1.0046029579324707,9.71,17.039008027777776,320.37552172721036,0.039690313339233396,0.26881110191345214,15.0,26.27
-0.5447271754416722,2.5,0.7549834435270749,0.5304771905825862,0.7845320485781558,9.71,17.039008027777776,340.15886853280216,0.04055461883544922,0.02163187026977539,12.0,26.27
-0.5447271754416722,1.84,0.812403840463596,0.9651553249370137,0.9861483779555662,9.7,17.80418025,342.51585043251134,0.03127365112304688,0.01992767333984375,18.0,25.67
-0.7765287894989963,2.14,0.6708203932499369,0.6345674269902077,0.8271247538086112,9.62,13.40414136111111,318.3442421651808,0.035971670150756835,0.2779206562042236,9.0,26.38
-0.7339691750802004,0.62,0.6855654600401044,1.017462186743388,0.7584442912481119,9.73,13.40414136111111,318.60173353463716,0.026804790496826172,0.25248400688171385,15.0,25.98
-0.08338160893905101,1.52,0.7280109889280518,1.0952054394519333,0.7688934410131346,9.79,15.999999999999996,303.8737288737366,0.026381635665893556,0.2507374858856201,18.0,25.98
0.2151113796169455,1.76,0.7549834435270749,0.9292086712932239,0.8087674110818064,9.84,18.825474694444438,310.51912110646344,0.011405515670776366,0.26212617874145505,15.0,25.95
0.27763173659827955,1.4,0.7348469228349535,0.729406880365989,0.8261305660786333,9.75,21.571380249999997,313.21680872815875,0.028186683654785157,0.24863354682922365,18.0,25.92
-0.040821994520255166,0.79,0.31622776601683794,0.6678595131233882,0.7706027835671087,9.72,21.325923999999993,334.0505392442585,0.016249904632568358,0.25556072235107424,12.0,25.89
-0.7133498878774648,1.97,0.7745966692414834,0.8193240592013675,1.0089692052442096,9.65,20.55111111111111,334.0505392442585,0.03377837181091309,0.025878591537475584,15.0,25.89
-0.7133498878774648,1.97,0.812403840463596,0.8358277550077287,1.0032601795585858,9.65,20.125691361111112,325.71260891244424,0.03412254333496094,0.025978469848632814,18.0,26.03
-0.7133498878774648,2.51,0.7071067811865476,1.0300596638407784,0.8191921799322448,9.59,21.985158027777775,317.4800555761324,0.01838311195373535,0.2552613162994385,15.0,26.169999999999998
-0.3856624808119846,2.42,0.7681145747868608,0.9364898376483733,0.8426058006917457,9.69,25.19538025,327.8095833987524,0.02815182685852051,0.2711977481842041,18.0,26.31
-0.3856624808119846,1.88,0.7348469228349535,1.0611765663791999,0.7677319772753378,9.7,24.971674694444445,327.8095833987524,0.03294841766357422,0.2539370059967041,15.0,26.36
-0.2744368457017603,1.91,0.714142842854285,1.0780125788802277,0.7973027383579129,9.69,26.465880249999998,326.445883513699,0.028766651153564454,0.27139226913452147,18.0,25.825
-0.01005033585350145,2.57,0.7681145747868608,1.0354604413752735,0.8400372473609581,9.69,27.679874694444447,325.0850260648044,0.02806568145751953,0.009960174560546875,15.0,25.29
-0.5108256237659907,1.83,0.282842712474619,0.9655078409470198,0.7787174108861337,9.71,30.51089344444445,339.51578673186043,0.04022705078125,0.02114952087402344,18.0,26.36
-0.4155154439616658,2.37,0.7,0.8512201415439588,0.7074906416562903,9.71,32.34765625,339.51578673186043,0.03517105102539062,0.0256063175201416,15.0,24.82
-0.7339691750802004,2.2,0.7211102550927979,0.8081178305795423,0.8177690388668636,9.735,28.059974694444442,347.92495861120756,0.035660295486450194,0.010051794052124023,15.0,26.38
-0.7339691750802004,1.97,0.7681145747868608,0.7254620888162043,0.7205747250377084,9.76,24.078649,356.43700018182454,0.028827962875366212,0.019605159759521484,18.0,26.38
-0.6931471805599453,2.38,0.7681145747868608,0.8239713961164198,0.7768402656042224,9.7,24.078649,356.43700018182454,0.028980541229248046,0.2740049457550049,15.0,26.07
-0.7133498878774648,1.17,0.7071067811865476,1.0484658750511868,0.7521102597365463,9.72,19.814368444444444,327.51338412322934,0.03613548278808594,0.2701978874206543,18.0,24.67
-0.3856624808119846,0.94,0.6633249580710799,1.0465154366263738,0.8208321941852912,9.63,16.855130250000002,309.11299384884336,0.03568331718444824,0.2673759841918945,12.0,24.98
-0.6931471805599453,1.43,0.22360679774997896,0.38041335060927783,0.8473006601898572,9.63,20.037560111111105,304.0616980687246,0.039743146896362304,0.02587869644165039,15.0,24.98
-0.3285040669720361,2.5,0.2645751311064591,1.0808200841447995,0.8208378421142436,9.77,18.850069444444447,293.40522155528424,0.03003972053527832,0.2679676342010498,9.0,25.6
-0.3285040669720361,1.55,0.3,1.094083907248367,0.7561436492147858,9.77,18.027100694444446,317.2924380779831,0.026904096603393556,0.2541449737548828,15.0,26.22
-0.10536051565782628,2.15,0.7483314773547883,0.6913068141663774,1.0176379242573474,9.69,16.99225802777778,340.1756046658719,0.026188783645629883,0.2722623634338379,18.0,26.84
-0.10536051565782628,2.66,0.8185352771872451,1.111823336948644,0.9975858030075928,9.69,15.536736111111113,340.154146608022,0.03564522743225098,0.2741482639312744,18.0,26.04
-0.030459207484708574,1.79,0.7416198487095663,1.106416847017716,1.0446848184824258,9.71,13.751736111111112,330.9531158967742,0.027507743835449218,0.2698525333404541,15.0,27.02
-0.11653381625595151,2.26,0.22360679774997896,1.0689414851104282,0.9912977353865838,9.71,13.751736111111112,323.7143985222144,0.028833074569702147,0.002797365188598633,21.0,26.42
-0.11653381625595151,1.85,0.7549834435270749,0.9775944498778657,0.7712145542853106,9.7,13.145458777777778,316.3724598575255,0.0242332649230957,0.26389345169067385,12.0,27.13
-0.7550225842780328,2.12,0.3,0.9969358945800987,0.8461429116534178,9.75,12.552849000000002,325.5101654381225,0.036076221466064456,0.023380041122436523,18.0,26.47
-0.7339691750802004,1.42,0.7937253933193772,0.6619916008822709,0.7703240482059176,9.77,11.739760111111112,320.1583467286976,0.03992568016052246,0.01026165008544922,6.0,25.78
-0.7133498878774648,2.3,0.3,0.6329636532199993,0.7710282446273109,9.79,11.825574694444446,320.1583467286976,0.029031705856323243,0.2794460678100586,18.0,25.6
-0.7133498878774648,1.03,0.7745966692414834,1.1172878535087842,0.7575618299874467,9.76,16.628724694444447,361.5186842357681,0.03389699935913086,0.27340307235717776,18.0,26.36
-0.7339691750802004,1.44,0.7874007874011811,0.4553348508021107,0.8292339935532411,9.7,24.309830249999994,357.9614171193913,0.0395438289642334,0.025178298950195313,12.0,26.56
-0.7339691750802004,1.95,0.7874007874011811,0.7613024077517317,0.7203608901791215,9.7,24.309830249999994,319.64617211777306,0.03249856948852539,0.26660305976867676,6.0,26.2
-0.5621189181535413,1.84,0.37416573867739417,1.1396124790144408,0.8262614485445905,9.713333333333333,30.40235802777778,319.64617211777306,0.03870004653930664,0.27164162635803224,12.0,26.02
-0.40047756659712525,1.91,0.41231056256176607,1.1144057848449542,0.8421843977142346,9.726666666666667,33.077835111111106,315.7646848132719,0.03883546829223633,0.26914717674255373,15.0,26.33
-0.15082288973458366,1.1,0.7810249675906654,1.0893347029200722,0.8384394056239074,9.74,28.503141361111105,311.90690828437505,0.016909618377685547,0.25571164131164553,18.0,26.18
-0.15082288973458366,2.65,0.8246211251235321,0.9936816066022771,0.7628860656750184,9.72,28.519160111111113,308.0728425310825,0.026712446212768554,0.26610848426818845,18.0,26.53
0.6418538861723947,2.35,0.8306623862918074,1.0209191707930882,0.811804714925832,9.68,33.736736111111114,317.2740422208849,0.03373189926147461,0.24500170707702637,21.0,26.53
0.5423242908253617,2.27,0.812403840463596,1.0261231572407299,0.8430795269654411,9.71,32.19049344444444,334.10566500875785,0.03468168258666992,0.25367237091064454,21.0,25.71
-0.12783337150988489,1.53,0.6928203230275509,1.019550888632396,0.8222786669634699,9.71,28.622499999999995,347.6347653768506,0.02676248550415039,0.02537290573120117,21.0,24.89
-0.6931471805599453,1.41,0.6782329983125268,1.0932419387097967,0.6287714393828863,9.73,26.27929344444444,332.2827061817805,0.03655750274658203,0.02386387825012207,18.0,24.89
